Adj Close,Close,High,Low,Open,Volume
95.83499908447266,95.83499908447266,96.30999755859375,95.56999969482422,96.20500183105469,14568661
96.21009826660156,96.21009826660156,97.05000305175781,95.91000366210938,96.83999633789062,17490880
96.83999633789062,96.83999633789062,98.19000244140625,96.80000305175781,97.85790252685547,17775778
97.8499984741211,97.8499984741211,99.33999633789062,97.46499633789062,99.2699966430664,33638024
101.41000366210938,101.41000366210938,101.54000091552734,100.8499984741211,101.318603515625,15983483
101.30999755859375,101.30999755859375,101.69999694824219,101.16000366210938,101.20999908447266,6769129
101.21499633789062,101.21499633789062,101.5199966430664,101.0199966430664,101.20999908447266,6573763
101.21499633789062,101.21499633789062,101.81999969482422,101.0999984741211,101.42500305175781,7720784
101.4209976196289,101.4209976196289,102.31999969482422,101.4209976196289,102.19999694824219,7299959
102.1978988647461,102.1978988647461,102.48999786376953,102.0,102.16000366210938,6177002
102.15630340576172,102.15630340576172,102.37999725341797,101.68499755859375,101.7300033569336,7206778
101.72989654541016,101.72989654541016,102.05999755859375,101.43009948730469,101.48500061035156,7056861
101.48500061035156,101.48500061035156,101.70999908447266,100.98100280761719,101.00499725341797,7101724
101.00779724121094,101.00779724121094,101.27999877929688,100.79000091552734,100.83999633789062,5291632
100.8311996459961,100.8311996459961,101.58000183105469,100.81999969482422,101.43499755859375,7170903
101.43009948730469,101.43009948730469,101.83999633789062,101.30000305175781,101.55000305175781,5970797
101.58000183105469,101.58000183105469,101.70999908447266,100.75170135498047,100.85700225830078,5593464
100.85700225830078,100.85700225830078,101.70909881591797,100.76010131835938,101.23509979248047,7896272
101.23500061035156,101.23500061035156,101.4000015258789,100.6500015258789,100.85009765625,8029027
100.86000061035156,100.86000061035156,101.25,100.16000366210938,100.2750015258789,11603475
100.27169799804688,100.27169799804688,100.66500091552734,100.2300033569336,100.56999969482422,7615104
100.56500244140625,100.56500244140625,101.05000305175781,100.3949966430664,100.3949966430664,7341663
100.39820098876953,100.39820098876953,101.33000183105469,100.29000091552734,101.01750183105469,9611918
101.0250015258789,101.0250015258789,101.2300033569336,100.05000305175781,100.13999938964844,12797259
100.13999938964844,100.13999938964844,101.08999633789062,100.12000274658203,100.868896484375,11309117
100.86499786376953,100.86499786376953,101.0199966430664,100.12000274658203,100.49569702148438,17100840
100.49500274658203,100.49500274658203,102.08000183105469,100.4800033569336,101.8949966430664,16678113
101.9000015258789,101.9000015258789,103.05999755859375,101.75,102.91500091552734,13850933
102.91500091552734,102.91500091552734,103.5999984741211,102.02999877929688,102.55999755859375,15920465
102.65010070800781,102.65010070800781,104.47000122070312,102.51000213623047,104.42500305175781,36262825
104.5,104.5,104.55000305175781,102.1500015258789,102.16999816894531,26400048
102.17500305175781,102.17500305175781,102.54000091552734,101.01000213623047,101.01000213623047,21763627
101.00499725341797,101.00499725341797,101.5199966430664,100.66999816894531,101.38999938964844,11712611
101.3949966430664,101.3949966430664,101.51000213623047,100.9000015258789,101.05000305175781,12365801
101.04499816894531,101.04499816894531,101.25,100.44999694824219,100.79499816894531,13959946
100.79859924316406,100.79859924316406,102.25499725341797,100.7300033569336,102.18499755859375,14540005
102.18499755859375,102.18499755859375,102.53990173339844,101.74120330810547,102.33000183105469,10001891
102.32499694824219,102.32499694824219,102.73999786376953,101.95999908447266,102.01499938964844,10574412
102.01499938964844,102.01499938964844,103.09500122070312,101.9000015258789,103.09500122070312,16141018
103.09500122070312,103.09500122070312,103.9800033569336,103.02999877929688,103.94000244140625,10246617
103.93499755859375,103.93499755859375,104.0,103.25,103.29000091552734,7210217
103.28829956054688,103.28829956054688,103.8198013305664,103.1500015258789,103.6500015258789,8210981
103.6500015258789,103.6500015258789,103.95999908447266,103.55999755859375,103.94999694824219,6054685
103.95999908447266,103.95999908447266,104.16000366210938,103.68000030517578,103.91500091552734,6546943
103.91500091552734,103.91500091552734,104.12000274658203,103.58000183105469,104.01000213623047,8512272
104.00499725341797,104.00499725341797,104.4800033569336,103.83000183105469,104.41500091552734,9572661
104.41819763183594,104.41819763183594,105.0199966430664,104.33999633789062,104.8949966430664,7509521
104.8949966430664,104.8949966430664,105.37000274658203,104.76000213623047,105.18000030517578,6702741
105.17510223388672,105.17510223388672,105.44000244140625,104.41000366210938,104.71499633789062,10177374
104.70989990234375,104.70989990234375,104.78910064697266,103.80000305175781,104.3550033569336,13847295
104.35990142822266,104.35990142822266,105.15499877929688,104.06999969482422,105.15499877929688,12884787
105.16000366210938,105.16000366210938,105.58470153808594,104.75,105.5250015258789,9702869
105.5199966430664,105.5199966430664,105.75,104.5801010131836,105.03500366210938,13639971
105.03900146484375,105.03900146484375,105.66000366210938,104.88999938964844,105.20999908447266,16352228
105.2249984741211,105.2249984741211,106.39990234375,105.20999908447266,106.04000091552734,18318808
106.02999877929688,106.02999877929688,106.79000091552734,104.3499984741211,104.55000305175781,53251524
112.0999984741211,112.0999984741211,112.3499984741211,111.94999694824219,112.24500274658203,9166534
112.25,112.25,112.3301010131836,112.0199966430664,112.21499633789062,4885627
112.21009826660156,112.21009826660156,112.55000305175781,111.99500274658203,112.50499725341797,4571774
112.5,112.5,112.70999908447266,112.2300033569336,112.62000274658203,4471426
112.62999725341797,112.62999725341797,112.72000122070312,112.29000091552734,112.40989685058594,4956481
112.40499877929688,112.40499877929688,112.44499969482422,112.0,112.11499786376953,3827948
112.12000274658203,112.12000274658203,112.30000305175781,111.7699966430664,112.03109741210938,4885629
112.04499816894531,112.04499816894531,112.625,111.91999816894531,112.49700164794922,4778329
112.49009704589844,112.49009704589844,112.63999938964844,112.12999725341797,112.30999755859375,4772195
112.29499816894531,112.29499816894531,112.37999725341797,111.78500366210938,111.83499908447266,5159925
111.84010314941406,111.84010314941406,112.69999694824219,111.7301025390625,112.6500015258789,6431571
112.65859985351562,112.65859985351562,112.80999755859375,112.30000305175781,112.45999908447266,5145062
112.46499633789062,112.46499633789062,113.33999633789062,112.29299926757812,113.11499786376953,6841586
113.11000061035156,113.11000061035156,113.4000015258789,112.88999938964844,113.2699966430664,4335509
113.26499938964844,113.26499938964844,113.53990173339844,113.05999755859375,113.36000061035156,8416678
113.37000274658203,113.37000274658203,113.61499786376953,112.66999816894531,112.71009826660156,10291156
112.71910095214844,112.71910095214844,112.78700256347656,111.98999786376953,112.23999786376953,7629430
112.24299621582031,112.24299621582031,112.4000015258789,111.79000091552734,112.03500366210938,8830553
112.02999877929688,112.02999877929688,112.48999786376953,112.01000213623047,112.05490112304688,6663045
112.05000305175781,112.05000305175781,112.11499786376953,111.5199966430664,111.60990142822266,6363343
111.59239959716797,111.59239959716797,111.83930206298828,111.0999984741211,111.75499725341797,6512651
111.75,111.75,111.8499984741211,111.0,111.04000091552734,7377088
111.01499938964844,111.01499938964844,112.16999816894531,110.5,111.94000244140625,12156088
111.93000030517578,111.93000030517578,112.30000305175781,111.61000061035156,111.7300033569336,8538954
111.7300033569336,111.7300033569336,112.22000122070312,111.12999725341797,111.49500274658203,12597426
111.48999786376953,111.48999786376953,112.76000213623047,110.95999908447266,110.97000122070312,25510954
110.69999694824219,110.69999694824219,111.62000274658203,110.63999938964844,111.57499694824219,13054957
111.57499694824219,111.57499694824219,111.79000091552734,111.04750061035156,111.36000061035156,8244398
111.3499984741211,111.3499984741211,111.83000183105469,111.23999786376953,111.83000183105469,5624847
111.81999969482422,111.81999969482422,111.87999725341797,111.11000061035156,111.16999816894531,5300582
111.18000030517578,111.18000030517578,111.66000366210938,111.12000274658203,111.62999725341797,4312308
111.63500213623047,111.63500213623047,111.63999938964844,111.0999984741211,111.19110107421875,4863706
111.19999694824219,111.19999694824219,111.36000061035156,110.68000030517578,110.82679748535156,4520168
110.82990264892578,110.82990264892578,111.30000305175781,110.55999755859375,110.61000061035156,6345745
110.625,110.625,110.70610046386719,109.77999877929688,109.91999816894531,5234131
109.91999816894531,109.91999816894531,110.62000274658203,109.86000061035156,110.43000030517578,5363381
110.44000244140625,110.44000244140625,111.15989685058594,110.25,110.5250015258789,5112502
110.51499938964844,110.51499938964844,111.19000244140625,110.04000091552734,110.13999938964844,5908994
110.12190246582031,110.12190246582031,111.08399963378906,110.0999984741211,111.07499694824219,5426384
111.07270050048828,111.07270050048828,111.12000274658203,109.93499755859375,110.02999877929688,7140592
110.02999877929688,110.02999877929688,110.47000122070312,109.52999877929688,109.76000213623047,8116262
109.75,109.75,110.23500061035156,109.06999969482422,109.66000366210938,8491198
109.6449966430664,109.6449966430664,110.6792984008789,109.20500183105469,110.6500015258789,13000895
110.65499877929688,110.65499877929688,111.66000366210938,110.23500061035156,111.3499984741211,12602015
111.33350372314453,111.33350372314453,112.25499725341797,111.30000305175781,112.0199966430664,8634485
112.01000213623047,112.01000213623047,112.5999984741211,111.91000366210938,112.19000244140625,7895408
112.18499755859375,112.18499755859375,112.7699966430664,112.16999816894531,112.5615005493164,7563160
112.56999969482422,112.56999969482422,112.98999786376953,112.36180114746094,112.56500244140625,8521769
112.56700134277344,112.56700134277344,112.77999877929688,111.76000213623047,112.3499984741211,9632930
112.33000183105469,112.33000183105469,113.04000091552734,111.69000244140625,111.69000244140625,13077927
111.6760025024414,111.6760025024414,112.7300033569336,111.61000061035156,111.81500244140625,15583699
111.81500244140625,111.81500244140625,114.29000091552734,111.38009643554688,114.13999938964844,44495223
110.69000244140625,110.69000244140625,111.0,110.05999755859375,110.51499938964844,20983174
110.5199966430664,110.5199966430664,110.55999755859375,109.83000183105469,110.1050033569336,8645212
110.11000061035156,110.11000061035156,110.45999908447266,110.04000091552734,110.41999816894531,6048715
110.41999816894531,110.41999816894531,110.5199966430664,109.72000122070312,109.73500061035156,6744701
109.73500061035156,109.73500061035156,110.5199966430664,109.58000183105469,110.33999633789062,6319279
110.33000183105469,110.33000183105469,110.45989990234375,109.87000274658203,110.36000061035156,5740735
110.3499984741211,110.3499984741211,110.81999969482422,109.70999908447266,110.67500305175781,8253459
110.68000030517578,110.68000030517578,111.0999984741211,110.31999969482422,110.97000122070312,8418669
110.9800033569336,110.9800033569336,111.54989624023438,110.04000091552734,110.48999786376953,10940403
110.5,110.5,110.68000030517578,109.29010009765625,109.73999786376953,8568175
109.73999786376953,109.73999786376953,110.38999938964844,109.43000030517578,110.12999725341797,8097902
110.12999725341797,110.12999725341797,110.59500122070312,109.86000061035156,110.43499755859375,7503202
110.43499755859375,110.43499755859375,111.01000213623047,110.38999938964844,110.98500061035156,7693779
110.9801025390625,110.9801025390625,111.05999755859375,109.47000122070312,109.47000122070312,12497654
109.44000244140625,109.44000244140625,109.88999938964844,109.08000183105469,109.77999877929688,6091121
109.7699966430664,109.7699966430664,109.98999786376953,109.18000030517578,109.45500183105469,8013582
109.45999908447266,109.45999908447266,109.5,108.75,109.0199966430664,8616175
109.0199966430664,109.0199966430664,109.4000015258789,108.43000030517578,108.6500015258789,8432774
108.63999938964844,108.63999938964844,108.78500366210938,107.94000244140625,108.12000274658203,8225534
108.12000274658203,108.12000274658203,109.66999816894531,107.86000061035156,108.44000244140625,11186914
108.45989990234375,108.45989990234375,109.83499908447266,108.37999725341797,109.61000061035156,9872443
109.61000061035156,109.61000061035156,109.66999816894531,107.4800033569336,107.70999908447266,12589524
107.69999694824219,107.69999694824219,110.32990264892578,107.55999755859375,109.7699966430664,15104182
109.80000305175781,109.80000305175781,110.5999984741211,108.72000122070312,110.29000091552734,16140043
110.3499984741211,110.3499984741211,110.69000244140625,109.36000061035156,110.0000991821289,17341636
109.7699966430664,109.7699966430664,110.33999633789062,107.9000015258789,108.58999633789062,33323286
107.69999694824219,107.69999694824219,108.05999755859375,105.5,105.76000213623047,24243708
105.77999877929688,105.77999877929688,107.73989868164062,105.55020141601562,106.44000244140625,14960438
106.44000244140625,106.44000244140625,108.11000061035156,106.41000366210938,107.25,11469012
107.25499725341797,107.25499725341797,108.75,106.7699966430664,108.02999877929688,11003418
108.02999877929688,108.02999877929688,108.81999969482422,107.44999694824219,108.77999877929688,9830712
108.78279876708984,108.78279876708984,108.9386978149414,107.9000015258789,108.44999694824219,10584982
108.44400024414062,108.44400024414062,108.56999969482422,106.12000274658203,106.44000244140625,11284628
106.44999694824219,106.44999694824219,108.31500244140625,106.41000366210938,107.44000244140625,11957290
107.4749984741211,107.4749984741211,107.87999725341797,106.63999938964844,107.23999786376953,9984933
107.2300033569336,107.2300033569336,107.45999908447266,106.05000305175781,106.44999694824219,10120954
106.47000122070312,106.47000122070312,106.70999908447266,104.69999694824219,105.33999633789062,11250504
105.3499984741211,105.3499984741211,108.37000274658203,105.06009674072266,107.0,13503166
107.01799774169922,107.01799774169922,107.13999938964844,105.46399688720703,105.96499633789062,12922695
105.97000122070312,105.97000122070312,106.29000091552734,103.94000244140625,104.02999877929688,15280913
104.05000305175781,104.05000305175781,105.4800033569336,103.01000213623047,105.29000091552734,19645409
105.30999755859375,105.30999755859375,106.44000244140625,105.01000213623047,105.96869659423828,15540908
105.96499633789062,105.96499633789062,108.04910278320312,105.58999633789062,107.72250366210938,18842321
107.7300033569336,107.7300033569336,108.26799774169922,107.62999725341797,107.89129638671875,10328462
107.8949966430664,107.8949966430664,109.19989776611328,107.88999938964844,109.1050033569336,9823496
109.1010971069336,109.1010971069336,109.95500183105469,108.6500015258789,109.41000366210938,10703544
109.41500091552734,109.41500091552734,110.06999969482422,108.91999816894531,109.94000244140625,12151423
109.93000030517578,109.93000030517578,110.86000061035156,109.05000305175781,109.05000305175781,16681401
109.08000183105469,109.08000183105469,109.76000213623047,107.8499984741211,107.8949966430664,15304493
107.89929962158203,107.89929962158203,108.38909912109375,106.94000244140625,107.4800033569336,19600254
107.47000122070312,107.47000122070312,109.5999984741211,107.41999816894531,109.30500030517578,20211983
108.9000015258789,108.9000015258789,110.02999877929688,108.33000183105469,109.31999969482422,48784053
114.25,114.25,115.0999984741211,113.4000015258789,114.16000366210938,45796395
114.16000366210938,114.16000366210938,114.43579864501953,112.7750015258789,112.79759979248047,24092685
112.79000091552734,112.79000091552734,113.30000305175781,111.83000183105469,112.48999786376953,22450246
112.48999786376953,112.48999786376953,112.48999786376953,110.37999725341797,111.08000183105469,16810587
111.05999755859375,111.05999755859375,112.33999633789062,110.0999984741211,110.83999633789062,18852780
110.83000183105469,110.83000183105469,112.76000213623047,110.54000091552734,112.02999877929688,21254396
112.02999877929688,112.02999877929688,112.98999786376953,110.43000030517578,111.05999755859375,24655485
111.05500030517578,111.05500030517578,111.5999984741211,109.56600189208984,110.125,28634274
110.12840270996094,110.12840270996094,110.18000030517578,107.05000305175781,107.19999694824219,25894544
107.19000244140625,107.19000244140625,110.41999816894531,101.56999969482422,106.47000122070312,35749872
106.47000122070312,106.47000122070312,109.8499984741211,100.27999877929688,101.61000061035156,43111059
101.61000061035156,101.61000061035156,102.23999786376953,100.58999633789062,100.66000366210938,16684816
100.66919708251953,100.66919708251953,101.30000305175781,99.69999694824219,100.25,17106405
100.25499725341797,100.25499725341797,100.68000030517578,99.1500015258789,99.44000244140625,9101061
99.44000244140625,99.44000244140625,99.70999908447266,99.02999877929688,99.58999633789062,7091978
99.58999633789062,99.58999633789062,99.62999725341797,98.12000274658203,98.56999969482422,8920902
98.56999969482422,98.56999969482422,99.13999938964844,98.0707015991211,98.08000183105469,8667249
98.08000183105469,98.08000183105469,99.58999633789062,98.0,99.16999816894531,8983938
99.1688003540039,99.1688003540039,99.8499984741211,99.02999877929688,99.04499816894531,8870751
99.04000091552734,99.04000091552734,99.30999755859375,97.73999786376953,97.875,11784170
97.86000061035156,97.86000061035156,100.5999984741211,97.83999633789062,100.11000061035156,15951987
100.11000061035156,100.11000061035156,100.93000030517578,99.63999938964844,99.97000122070312,12371500
99.97940063476562,99.97940063476562,100.58000183105469,99.06500244140625,99.11000061035156,14380336
99.13999938964844,99.13999938964844,101.18000030517578,98.98999786376953,100.6050033569336,19347060
99.79499816894531,99.79499816894531,100.43990325927734,98.4800033569336,98.70500183105469,18784632
98.72000122070312,98.72000122070312,100.38629913330078,97.53009796142578,98.87999725341797,57609071
96.70999908447266,96.70999908447266,96.75,94.45999908447266,94.90499877929688,28378344
94.91000366210938,94.91000366210938,96.33999633789062,94.7699966430664,96.30999755859375,15941981
96.31999969482422,96.31999969482422,96.75,95.2699966430664,96.04499816894531,16295812
96.04000091552734,96.04000091552734,98.66000366210938,96.01000213623047,98.45999908447266,17261478
98.45500183105469,98.45500183105469,99.2699966430664,98.30000305175781,98.48500061035156,9331200
98.48500061035156,98.48500061035156,101.0,98.4800033569336,99.42829895019531,12295426
99.42990112304688,99.42990112304688,100.2699966430664,99.33000183105469,99.48500061035156,7776588
99.48999786376953,99.48999786376953,100.37999725341797,99.29000091552734,100.33000183105469,7783263
100.33979797363281,100.33979797363281,100.66000366210938,99.7301025390625,100.61499786376953,9549739
100.58000183105469,100.58000183105469,101.0,98.58000183105469,98.75499725341797,12776942
98.77999877929688,98.77999877929688,100.23999786376953,98.69999694824219,99.44000244140625,11500817
99.43789672851562,99.43789672851562,100.37999725341797,98.9000015258789,99.62000274658203,11703051
99.62000274658203,99.62000274658203,100.90249633789062,99.52999877929688,99.74500274658203,13161348
99.75,99.75,101.81999969482422,99.37999725341797,101.58000183105469,18098333
101.58499908447266,101.58499908447266,102.20999908447266,100.94999694824219,102.0999984741211,12180528
102.09500122070312,102.09500122070312,102.72000122070312,101.86000061035156,102.68000030517578,11906566
102.67500305175781,102.67500305175781,104.3656997680664,101.36229705810547,103.32499694824219,15135259
103.33000183105469,103.33000183105469,103.53500366210938,102.01000213623047,102.05999755859375,14115064
102.05999755859375,102.05999755859375,103.12000274658203,102.0199966430664,102.87000274658203,15844018
102.86499786376953,102.86499786376953,104.25,102.62999725341797,103.31999969482422,14576471
103.31999969482422,103.31999969482422,104.58999633789062,103.27999877929688,104.08000183105469,16121771
104.07990264892578,104.07990264892578,105.2300033569336,104.0199966430664,104.72000122070312,15633400
104.7300033569336,104.7300033569336,105.8499984741211,104.70999908447266,105.19999694824219,17417496
105.22000122070312,105.22000122070312,105.58999633789062,104.12999725341797,104.55000305175781,22219348
104.56999969482422,104.56999969482422,105.0999984741211,103.93000030517578,104.56500244140625,26837571
103.98999786376953,103.98999786376953,104.87000274658203,102.58999633789062,103.80500030517578,65381357
97.70999908447266,97.70999908447266,97.82820129394531,96.2699966430664,97.04499816894531,19370676
97.04499816894531,97.04499816894531,98.37000274658203,96.6500015258789,96.66999816894531,12993977
96.6500015258789,96.6500015258789,97.86000061035156,96.41999816894531,96.80999755859375,11175150
96.81999969482422,96.81999969482422,98.23999786376953,96.4800033569336,97.18000030517578,9978524
97.18000030517578,97.18000030517578,98.87999725341797,96.83999633789062,98.36499786376953,9910064
98.36000061035156,98.36000061035156,99.02999877929688,97.37999725341797,97.43070220947266,10181149
97.41000366210938,97.41000366210938,99.62999725341797,97.30999755859375,98.37999725341797,12517548
98.37000274658203,98.37000274658203,99.69000244140625,97.87020111083984,99.41999816894531,13671281
99.4000015258789,99.4000015258789,99.5,98.0,98.75,14869565
98.76000213623047,98.76000213623047,98.98999786376953,97.17500305175781,98.20999908447266,13096391
98.23290252685547,98.23290252685547,98.31999969482422,96.41320037841797,96.8499984741211,13358610
96.8499984741211,96.8499984741211,97.72000122070312,95.0199966430664,95.16000366210938,13543458
95.16000366210938,95.16000366210938,96.0,94.81199645996094,95.68000030517578,8586406
95.7300033569336,95.7300033569336,96.78500366210938,95.36000061035156,95.86000061035156,9093846
95.87000274658203,95.87000274658203,96.26000213623047,94.70999908447266,95.43000030517578,12845712
95.44999694824219,95.44999694824219,96.02999877929688,94.55999755859375,95.75,10489633
95.7676010131836,95.7676010131836,97.73999786376953,95.72000122070312,97.04000091552734,13324261
97.0199966430664,97.0199966430664,97.30999755859375,93.86000061035156,93.86000061035156,15626648
93.87999725341797,93.87999725341797,95.48999786376953,93.63999938964844,94.70010375976562,20975798
94.70999908447266,94.70999908447266,98.27999877929688,94.26000213623047,96.91000366210938,24204991
96.94000244140625,96.94000244140625,97.72640228271484,93.71089935302734,94.41999816894531,24386543
94.375,94.375,96.06999969482422,92.0199966430664,93.4800033569336,28490716
93.4800033569336,93.4800033569336,101.73999786376953,93.0,99.20899963378906,50777063
99.20999908447266,99.20999908447266,101.45999908447266,92.58000183105469,93.9000015258789,45887245
93.8905029296875,93.8905029296875,94.30000305175781,87.1500015258789,87.48999786376953,44175755
87.51190185546875,87.51190185546875,88.98999786376953,86.62999725341797,88.25,102347462
94.31999969482422,94.31999969482422,96.31999969482422,94.20999908447266,95.98999786376953,31123435
96.0,96.0,96.37999725341797,94.91999816894531,95.16999816894531,17369388
95.16500091552734,95.16500091552734,95.55999755859375,94.19879913330078,95.1050033569336,17034893
95.1050033569336,95.1050033569336,95.19000244140625,93.69879913330078,93.93000030517578,13689796
93.93000030517578,93.93000030517578,94.48999786376953,93.26490020751953,93.51499938964844,11873293
93.51499938964844,93.51499938964844,94.29000091552734,93.46499633789062,94.0250015258789,11477846
94.01000213623047,94.01000213623047,94.54000091552734,93.80999755859375,94.51000213623047,10504576
94.5166015625,94.5166015625,96.12989807128906,94.43000030517578,95.7300033569336,12421291
95.7291030883789,95.7291030883789,95.73999786376953,94.4800033569336,94.50499725341797,10624030
94.5199966430664,94.5199966430664,94.88999938964844,93.66500091552734,94.11000061035156,9776340
94.10009765625,94.10009765625,94.54000091552734,93.39009857177734,93.77999877929688,12542315
93.77999877929688,93.77999877929688,94.58000183105469,93.68000030517578,94.08000183105469,9147518
94.08760070800781,94.08760070800781,94.4800033569336,93.75,93.94499969482422,8549727
93.94499969482422,93.94499969482422,94.44000244140625,93.23999786376953,93.83000183105469,12110952
93.82990264892578,93.82990264892578,95.48999786376953,93.62999725341797,95.34500122070312,14035694
95.33999633789062,95.33999633789062,95.73999786376953,94.62000274658203,94.66000366210938,9353217
94.65879821777344,94.65879821777344,95.8499984741211,94.43000030517578,94.82499694824219,14086648
94.83000183105469,94.83000183105469,95.6500015258789,94.0199966430664,95.0999984741211,13473514
95.0999984741211,95.0999984741211,96.56999969482422,94.95999908447266,95.79070281982422,20447299
95.80000305175781,95.80000305175781,96.18000030517578,93.62999725341797,94.18000030517578,24618886
94.18000030517578,94.18000030517578,94.72000122070312,92.11000061035156,94.56999969482422,33534890
94.5780029296875,94.5780029296875,95.30000305175781,94.22000122070312,94.6050033569336,21062913
94.60579681396484,94.60579681396484,96.26000213623047,94.55999755859375,95.79000091552734,24675570
95.822998046875,95.822998046875,97.86000061035156,95.30999755859375,97.6449966430664,21829295
97.63500213623047,97.63500213623047,98.4800033569336,96.5999984741211,97.13999938964844,25692601
96.58000183105469,96.58000183105469,100.12409973144531,96.21009826660156,98.94000244140625,72260455
101.80999755859375,101.80999755859375,103.01000213623047,101.5999984741211,102.90350341796875,25502941
102.90679931640625,102.90679931640625,102.94999694824219,102.44999694824219,102.66999816894531,10560027
102.66850280761719,102.66850280761719,103.57990264892578,102.62000274658203,103.57499694824219,9751844
103.56500244140625,103.56500244140625,103.9800033569336,103.2750015258789,103.73999786376953,7278217
103.75,103.75,104.0999984741211,103.04000091552734,103.19889831542969,9598288
103.19499969482422,103.19499969482422,103.2500991821289,102.53500366210938,102.62999725341797,7057794
102.625,102.625,102.69999694824219,102.30000305175781,102.44999694824219,5995388
102.45500183105469,102.45500183105469,102.97000122070312,102.43270111083984,102.7249984741211,6116596
102.7300033569336,102.7300033569336,103.36000061035156,102.7249984741211,103.29000091552734,4944907
103.29850006103516,103.29850006103516,103.36000061035156,102.87999725341797,103.0198974609375,5225761
103.0199966430664,103.0199966430664,103.30999755859375,102.75,103.12000274658203,5913737
103.12889862060547,103.12889862060547,103.54910278320312,103.0,103.03500366210938,6033857
103.02510070800781,103.02510070800781,103.62000274658203,102.87999725341797,103.18990325927734,7544825
103.18499755859375,103.18499755859375,103.87000274658203,102.8499984741211,103.66999816894531,10855430
103.66100311279297,103.66100311279297,104.19000244140625,103.37999725341797,103.83499908447266,8504507
103.83000183105469,103.83000183105469,103.98999786376953,103.08000183105469,103.1449966430664,6842646
103.14990234375,103.14990234375,103.69999694824219,103.01000213623047,103.55999755859375,7895246
103.56500244140625,103.56500244140625,103.83000183105469,102.88500213623047,102.95500183105469,9180290
102.96990203857422,102.96990203857422,103.58000183105469,102.48500061035156,102.75,11740171
102.75499725341797,102.75499725341797,103.19999694824219,102.01000213623047,102.7699966430664,14644216
102.77999877929688,102.77999877929688,103.8499984741211,102.51000213623047,103.77999877929688,19247302
103.79499816894531,103.79499816894531,105.4291000366211,103.66999816894531,105.1500015258789,15515388
105.1500015258789,105.1500015258789,105.62999725341797,104.58999633789062,104.83000183105469,12396330
104.81999969482422,104.81999969482422,105.48999786376953,104.31999969482422,105.08000183105469,13738208
105.08999633789062,105.08999633789062,105.58000183105469,103.95999908447266,104.0999984741211,17599231
104.48999786376953,104.48999786376953,105.16960144042969,103.26219940185547,103.50499725341797,44657050
110.37999725341797,110.37999725341797,110.76000213623047,110.04000091552734,110.1050033569336,12331629
110.1050033569336,110.1050033569336,110.2699966430664,109.38999938964844,109.6449966430664,6439986
109.6500015258789,109.6500015258789,109.69999694824219,108.8499984741211,109.0999984741211,5960491
109.10489654541016,109.10489654541016,109.58000183105469,108.98500061035156,108.98500061035156,5172042
108.98870086669922,108.98870086669922,109.95999908447266,108.97000122070312,109.8499984741211,4676194
109.86499786376953,109.86499786376953,110.12999725341797,109.2300033569336,109.30000305175781,5187902
109.32499694824219,109.32499694824219,110.03829956054688,109.31999969482422,109.86000061035156,5308860
109.86499786376953,109.86499786376953,110.58000183105469,109.52999877929688,110.3301010131836,6392232
110.33499908447266,110.33499908447266,110.75499725341797,110.0999984741211,110.75499725341797,5941441
110.75499725341797,110.75499725341797,111.25,110.1500015258789,111.22000122070312,5524506
111.23500061035156,111.23500061035156,111.77999877929688,110.1500015258789,111.75250244140625,4602490
111.75,111.75,111.9800033569336,111.19999694824219,111.25,5892967
111.24500274658203,111.24500274658203,111.55000305175781,110.83000183105469,110.99500274658203,7236388
110.98999786376953,110.98999786376953,111.3499984741211,110.625,111.15129852294922,7004698
111.15239715576172,111.15239715576172,111.15499877929688,110.2699966430664,110.27999877929688,5761208
110.28019714355469,110.28019714355469,110.38999938964844,109.80000305175781,109.94000244140625,3961734
109.93000030517578,109.93000030517578,110.12000274658203,109.61000061035156,109.91000366210938,5061393
109.91500091552734,109.91500091552734,110.43000030517578,109.87999725341797,110.23999786376953,6017773
110.25,110.25,110.48999786376953,108.8499984741211,109.06500244140625,8362430
109.06500244140625,109.06500244140625,109.55000305175781,108.9749984741211,109.375,5415597
109.37999725341797,109.37999725341797,109.45999908447266,108.80000305175781,108.83499908447266,5104599
108.83499908447266,108.83499908447266,109.36000061035156,108.68000030517578,109.0,6108156
108.99859619140625,108.99859619140625,109.27649688720703,108.33999633789062,108.51509857177734,7528731
108.51010131835938,108.51010131835938,109.72000122070312,108.11000061035156,108.83999633789062,10558887
108.83999633789062,108.83999633789062,109.58999633789062,108.71009826660156,108.76000213623047,9507180
108.7300033569336,108.7300033569336,108.87999725341797,106.79000091552734,107.30000305175781,24862113
110.1500015258789,110.1500015258789,110.19999694824219,109.25,109.32499694824219,16348187
109.32499694824219,109.32499694824219,109.41000366210938,108.55999755859375,108.61000061035156,7531480
108.61129760742188,108.61129760742188,108.95999908447266,108.36000061035156,108.38050079345703,6167664
108.38169860839844,108.38169860839844,108.45999908447266,108.05000305175781,108.15010070800781,4763771
108.15499877929688,108.15499877929688,108.31999969482422,107.75,108.11000061035156,4510239
108.10990142822266,108.10990142822266,108.11000061035156,107.63999938964844,107.70999908447266,4956281
107.71990203857422,107.71990203857422,107.97000122070312,107.41000366210938,107.93000030517578,5063499
107.92569732666016,107.92569732666016,108.6500015258789,107.68499755859375,108.58000183105469,6178485
